"Date","Price","Open","High","Low","Vol.","Change %"
"06/03/2016","2,759.50","2,786.70","2,787.70","2,754.75","294.00K","-0.99%"
"06/02/2016","2,787.15","2,763.25","2,794.45","2,749.65","108.30K","0.65%"
"06/01/2016","2,769.15","2,758.25","2,783.10","2,753.90","130.52K","0.57%"
"05/31/2016","2,753.55","2,781.70","2,781.70","2,749.55","288.86K","-0.89%"
"05/30/2016","2,778.35","2,755.05","2,781.75","2,753.60","102.27K","0.82%"
"05/27/2016","2,755.65","2,751.10","2,764.95","2,740.80","127.76K","0.27%"
"05/26/2016","2,748.10","2,694.15","2,755.60","2,683.95","162.92K","4.57%"
"05/25/2016","2,628.10","2,585.00","2,631.85","2,584.65","85.46K","2.57%"
"05/24/2016","2,562.25","2,569.05","2,569.05","2,548.45","107.89K","-0.10%"
"05/23/2016","2,564.75","2,577.35","2,585.05","2,562.80","75.42K","0.20%"
"05/20/2016","2,559.75","2,571.10","2,580.90","2,553.65","82.47K","-0.13%"
"05/19/2016","2,563.10","2,610.55","2,610.55","2,558.05","89.22K","-1.87%"
"05/18/2016","2,611.95","2,598.00","2,614.20","2,590.85","71.10K","0.20%"
"05/17/2016","2,606.70","2,623.30","2,629.50","2,600.50","73.88K","-0.07%"
"05/16/2016","2,608.60","2,620.55","2,625.95","2,578.75","82.17K","-0.16%"
"05/13/2016","2,612.85","2,639.70","2,643.80","2,606.40","93.67K","-1.40%"
"05/12/2016","2,649.85","2,649.40","2,666.45","2,642.95","69.36K","0.29%"
"05/11/2016","2,642.30","2,627.40","2,665.25","2,615.00","136.16K","-0.57%"
"05/10/2016","2,657.50","2,654.55","2,659.90","2,637.25","90.42K","0.27%"
"05/09/2016","2,650.45","2,612.95","2,653.30","2,611.50","97.04K","1.81%"
"05/06/2016","2,603.40","2,599.50","2,607.45","2,585.75","95.65K","0.14%"
"05/05/2016","2,599.70","2,605.30","2,613.85","2,580.90","99.32K","-0.03%"
"05/04/2016","2,600.50","2,635.70","2,636.90","2,596.70","115.40K","-1.70%"
"05/03/2016","2,645.45","2,639.20","2,687.20","2,638.00","102.46K","0.60%"
"05/02/2016","2,629.75","2,628.15","2,633.45","2,609.00","143.85K","-0.33%"
"04/29/2016","2,638.35","2,643.60","2,653.55","2,604.40","163.14K","-0.23%"
"04/28/2016","2,644.50","2,697.25","2,697.25","2,639.30","161.93K","-1.53%"
"04/27/2016","2,685.50","2,674.20","2,694.70","2,665.60","150.64K","0.81%"
"04/26/2016","2,663.80","2,634.45","2,669.25","2,632.00","101.91K","0.99%"
"04/25/2016","2,637.75","2,654.80","2,663.50","2,625.20","74.37K","-0.43%"
"04/22/2016","2,649.15","2,630.05","2,657.30","2,624.75","93.78K","0.42%"
"04/21/2016","2,638.15","2,676.80","2,679.35","2,630.80","80.43K","-1.04%"
"04/20/2016","2,666.00","2,661.50","2,670.10","2,649.65","106.31K","0.54%"
"04/18/2016","2,651.55","2,626.85","2,656.70","2,613.00","92.51K","1.39%"
"04/13/2016","2,615.20","2,606.55","2,639.00","2,606.55","104.99K","1.10%"
"04/12/2016","2,586.70","2,571.95","2,596.05","2,563.15","93.11K","0.65%"
"04/11/2016","2,569.90","2,518.25","2,572.20","2,517.60","114.66K","2.53%"
"04/08/2016","2,506.45","2,484.20","2,510.40","2,478.45","108.04K","1.03%"
"04/07/2016","2,480.90","2,520.95","2,520.95","2,476.30","242.31K","-1.20%"
"04/06/2016","2,511.05","2,504.75","2,515.65","2,490.00","116.31K","0.76%"
"04/05/2016","2,492.10","2,567.40","2,567.40","2,487.50","104.84K","-3.22%"
"04/04/2016","2,574.90","2,563.00","2,579.10","2,557.40","111.09K","0.90%"
"04/01/2016","2,551.95","2,544.40","2,563.80","2,535.85","189.32K","0.15%"
"03/31/2016","2,548.15","2,548.55","2,563.50","2,539.00","224.47K","-0.13%"
"03/30/2016","2,551.45","2,518.75","2,555.25","2,513.15","102.22K","2.15%"
"03/29/2016","2,497.75","2,505.55","2,521.55","2,492.15","83.06K","-0.30%"
"03/28/2016","2,505.15","2,555.70","2,555.70","2,493.05","85.05K","-1.74%"
"03/23/2016","2,549.50","2,543.20","2,561.05","2,537.60","86.12K","0.45%"
"03/22/2016","2,538.20","2,531.70","2,541.10","2,519.35","106.24K","0.52%"
"03/21/2016","2,524.95","2,489.20","2,526.90","2,486.65","71.66K","1.46%"
"03/18/2016","2,488.60","2,479.65","2,491.70","2,468.20","120.27K","0.96%"
"03/17/2016","2,465.05","2,467.60","2,486.90","2,454.55","105.14K","0.78%"
"03/16/2016","2,446.05","2,458.45","2,462.10","2,423.25","105.25K","-0.24%"
"03/15/2016","2,451.85","2,459.20","2,466.50","2,447.30","77.95K","-0.22%"
"03/14/2016","2,457.20","2,463.10","2,470.55","2,449.95","82.33K","0.25%"
"03/11/2016","2,451.05","2,453.70","2,476.05","2,434.20","80.26K","-0.12%"
"03/10/2016","2,454.10","2,481.95","2,484.35","2,444.05","92.36K","-0.91%"
"03/09/2016","2,476.65","2,437.35","2,480.75","2,427.80","103.93K","1.15%"
"03/08/2016","2,448.40","2,454.60","2,473.10","2,431.40","142.85K","0.03%"
"03/04/2016","2,447.75","2,465.80","2,467.95","2,436.15","144.28K","-0.28%"
"03/03/2016","2,454.60","2,403.10","2,458.90","2,383.85","122.09K","2.99%"
"03/02/2016","2,383.45","2,364.85","2,397.00","2,363.65","141.38K","2.02%"
"03/01/2016","2,336.25","2,275.60","2,339.65","2,265.05","119.79K","3.32%"
"02/29/2016","2,261.25","2,311.40","2,317.15","2,236.30","164.97K","-1.92%"
"02/26/2016","2,305.55","2,302.30","2,319.45","2,281.70","111.52K","0.99%"
"02/25/2016","2,282.85","2,329.80","2,329.80","2,279.10","219.53K","-1.67%"
"02/24/2016","2,321.55","2,328.00","2,345.25","2,319.15","148.36K","-0.92%"
"02/23/2016","2,343.15","2,390.95","2,390.95","2,339.45","113.93K","-1.78%"
"02/22/2016","2,385.50","2,396.80","2,411.70","2,379.15","71.63K","-0.18%"
"02/19/2016","2,389.80","2,368.30","2,403.00","2,351.00","102.35K","0.47%"
"02/18/2016","2,378.55","2,385.40","2,406.60","2,350.25","113.40K","0.73%"
"02/17/2016","2,361.40","2,326.45","2,366.85","2,287.15","130.53K","1.64%"
"02/16/2016","2,323.40","2,391.80","2,391.80","2,314.20","125.85K","-1.81%"
"02/15/2016","2,366.30","2,309.90","2,378.40","2,299.70","136.95K","3.99%"
"02/12/2016","2,275.55","2,297.40","2,297.40","2,204.05","198.99K","-0.51%"
"02/11/2016","2,287.20","2,365.90","2,377.75","2,277.50","147.44K","-3.76%"
"02/10/2016","2,376.60","2,378.95","2,386.70","2,348.55","114.32K","-0.46%"
"02/09/2016","2,387.65","2,374.20","2,404.05","2,369.15","73.78K","-0.49%"
"02/08/2016","2,399.40","2,413.85","2,441.95","2,392.90","93.50K","-0.40%"
"02/05/2016","2,408.95","2,401.35","2,415.40","2,389.40","87.11K","0.61%"
"02/04/2016","2,394.35","2,395.70","2,416.40","2,371.60","115.79K","1.03%"
"02/03/2016","2,370.05","2,390.95","2,391.50","2,356.35","127.80K","-2.13%"
"02/02/2016","2,421.60","2,449.80","2,475.00","2,411.55","125.95K","-1.07%"
"02/01/2016","2,447.90","2,445.90","2,480.95","2,433.35","109.27K","0.97%"
"01/29/2016","2,424.40","2,394.80","2,429.40","2,389.55","157.27K","1.28%"
"01/28/2016","2,393.80","2,422.15","2,428.75","2,388.15","202.89K","-1.37%"
"01/27/2016","2,427.10","2,430.90","2,441.35","2,399.95","112.96K","0.51%"
"01/25/2016","2,414.70","2,462.85","2,463.30","2,409.65","107.19K","-1.19%"
"01/22/2016","2,443.85","2,441.30","2,447.10","2,419.35","137.33K","1.33%"
"01/21/2016","2,411.80","2,453.05","2,465.55","2,389.65","146.64K","-0.60%"
"01/20/2016","2,426.25","2,435.40","2,435.40","2,380.90","147.98K","-1.73%"
"01/19/2016","2,468.90","2,415.35","2,482.05","2,405.35","137.55K","2.76%"
"01/18/2016","2,402.65","2,439.60","2,445.95","2,394.80","152.47K","-1.70%"
"01/15/2016","2,444.20","2,543.30","2,546.50","2,435.70","135.94K","-3.40%"
"01/14/2016","2,530.25","2,525.15","2,564.95","2,491.70","140.76K","-1.29%"
"01/13/2016","2,563.25","2,635.75","2,635.95","2,505.95","174.89K","-1.74%"
"01/12/2016","2,608.70","2,632.85","2,652.20","2,596.25","126.47K","-0.31%"
"01/11/2016","2,616.75","2,599.95","2,623.70","2,576.50","118.44K","-0.57%"
"01/08/2016","2,631.85","2,644.20","2,648.55","2,616.00","107.26K","0.25%"
"01/07/2016","2,625.25","2,674.65","2,674.65","2,616.75","129.89K","-2.74%"
"01/06/2016","2,699.20","2,726.30","2,740.45","2,694.40","108.87K","-0.89%"
"01/05/2016","2,723.55","2,738.90","2,747.75","2,715.15","126.90K","-0.08%"
"01/04/2016","2,725.85","2,782.25","2,800.85","2,720.70","168.69K","-2.40%"
"01/01/2016","2,792.95","2,771.60","2,795.30","2,763.85","115.94K","0.86%"
"12/31/2015","2,769.05","2,758.20","2,772.65","2,745.85","157.98K","0.58%"
"12/30/2015","2,753.15","2,763.00","2,772.20","2,749.25","97.55K","-0.04%"
"12/29/2015","2,754.25","2,761.80","2,767.05","2,744.60","112.37K","0.06%"
"12/28/2015","2,752.65","2,751.00","2,756.00","2,740.60","96.97K","0.25%"
"12/24/2015","2,745.90","2,735.25","2,748.00","2,721.10","109.41K","0.78%"
"12/23/2015","2,724.55","2,707.25","2,728.65","2,707.25","89.68K","1.21%"
"12/22/2015","2,691.85","2,702.90","2,718.10","2,688.95","135.07K","-0.25%"
"12/21/2015","2,698.50","2,676.80","2,702.90","2,675.95","95.31K","0.80%"
"12/18/2015","2,677.05","2,674.30","2,693.75","2,670.70","125.22K","-0.13%"
"12/17/2015","2,680.65","2,663.20","2,683.65","2,652.70","112.41K","1.18%"
"12/16/2015","2,649.40","2,633.35","2,665.80","2,629.20","132.46K","1.22%"
"12/15/2015","2,617.50","2,611.50","2,621.55","2,593.05","88.56K","0.26%"
"12/14/2015","2,610.65","2,593.95","2,622.15","2,589.70","121.52K","0.31%"
"12/11/2015","2,602.50","2,652.20","2,652.55","2,587.45","121.77K","-1.63%"
"12/10/2015","2,645.50","2,634.90","2,649.70","2,619.05","132.91K","0.93%"
"12/09/2015","2,621.05","2,655.25","2,656.05","2,617.70","150.78K","-1.46%"
"12/08/2015","2,659.80","2,692.65","2,697.95","2,653.00","158.31K","-1.48%"
"12/07/2015","2,699.65","2,709.00","2,716.10","2,692.80","143.36K","0.08%"
"12/04/2015","2,697.40","2,712.85","2,726.15","2,694.05","267.20K","-1.17%"
"12/03/2015","2,729.25","2,736.00","2,753.50","2,724.70","166.56K","-0.56%"
"12/02/2015","2,744.75","2,763.60","2,763.65","2,733.05","125.83K","-0.34%"
"12/01/2015","2,754.15","2,779.20","2,784.35","2,748.70","103.79K","-0.62%"
"11/30/2015","2,771.40","2,770.35","2,786.70","2,766.20","145.91K","0.12%"
"11/27/2015","2,767.95","2,754.45","2,781.15","2,747.15","158.05K","0.71%"
"11/26/2015","2,748.40","2,738.60","2,756.00","2,735.45","211.07K","0.70%"
"11/24/2015","2,729.40","2,742.95","2,747.55","2,724.55","119.87K","-0.72%"
"11/23/2015","2,749.10","2,751.65","2,765.10","2,743.75","61.54K","0.17%"
"11/20/2015","2,744.35","2,730.50","2,752.15","2,716.95","97.12K","0.49%"
"11/19/2015","2,730.85","2,720.95","2,734.60","2,706.75","87.30K","1.08%"
"11/18/2015","2,701.65","2,716.20","2,747.50","2,697.95","140.62K","-0.41%"
"11/17/2015","2,712.70","2,730.90","2,731.75","2,697.15","87.24K","-0.08%"
"11/16/2015","2,714.95","2,683.70","2,720.15","2,680.45","123.89K","1.03%"
"11/13/2015","2,687.35","2,694.05","2,703.05","2,678.15","79.28K","-0.10%"
"11/11/2015","2,689.95","2,689.95","2,689.95","2,689.95","","0.00%"
"11/10/2015","2,689.95","2,733.65","2,738.05","2,686.40","103.50K","-1.85%"
"11/09/2015","2,740.60","2,716.20","2,750.80","2,693.05","104.04K","-1.27%"
"11/06/2015","2,775.85","2,785.20","2,791.80","2,753.00","104.75M","-0.07%"
"11/05/2015","2,777.80","2,808.45","2,814.85","2,772.25","81.71M","-1.11%"
"11/04/2015","2,809.05","2,840.40","2,840.40","2,805.20","79.72M","-0.30%"
"11/03/2015","2,817.60","2,839.00","2,844.90","2,806.80","98.96M","-0.13%"
"11/02/2015","2,821.40","2,822.60","2,824.65","2,792.35","101.78M","-0.43%"
"10/30/2015","2,833.70","2,884.10","2,925.75","2,822.90","129.76M","-1.65%"
"10/29/2015","2,881.15","2,912.80","2,917.45","2,875.15","159.86M","-1.11%"
"10/28/2015","2,913.45","2,921.80","2,933.10","2,902.15","113.82M","-0.70%"
"10/27/2015","2,934.10","2,942.65","2,961.05","2,926.15","111.37M","-0.58%"
"10/26/2015","2,951.10","2,973.45","2,973.45","2,943.15","86.05M","-0.09%"
"10/23/2015","2,953.75","3,020.35","3,025.65","2,950.20","99.87M","-1.55%"
"10/21/2015","3,000.15","3,009.40","3,019.10","2,987.35","97.36M","-0.10%"
"10/20/2015","3,003.30","3,012.55","3,035.00","2,993.80","144.34M","-0.16%"
"10/19/2015","3,008.20","3,017.10","3,017.10","2,994.15","70.78M","-0.04%"
"10/16/2015","3,009.55","2,981.25","3,012.65","2,965.15","105.85M","1.04%"
"10/15/2015","2,978.45","2,959.15","2,982.10","2,955.85","92.65M","1.19%"
"10/14/2015","2,943.30","2,950.05","2,962.35","2,940.65","84.55M","-0.34%"
"10/13/2015","2,953.40","2,966.30","2,976.55","2,936.30","118.53M","-0.19%"
"10/12/2015","2,959.00","2,957.10","2,974.20","2,945.30","132.62M","0.65%"
"10/09/2015","2,939.85","2,948.85","2,964.20","2,928.90","85.22M","0.43%"
"10/08/2015","2,927.25","2,941.85","2,945.45","2,903.45","106.90M","-0.40%"
"10/07/2015","2,939.05","2,934.65","2,942.90","2,924.10","155.27M","0.06%"
"10/06/2015","2,937.15","2,950.20","2,950.20","2,922.95","116.82M","0.31%"
"10/05/2015","2,928.15","2,863.15","2,930.90","2,863.15","105.29M","3.07%"
"10/01/2015","2,840.85","2,850.45","2,854.30","2,827.65","116.34M","0.55%"
"09/30/2015","2,825.20","2,791.20","2,828.65","2,776.45","120.19M","2.49%"
"09/29/2015","2,756.50","2,723.70","2,787.05","2,705.65","131.84M","0.14%"
"09/28/2015","2,752.60","2,781.30","2,795.35","2,748.25","90.28M","-0.85%"
"09/24/2015","2,776.30","2,809.85","2,809.85","2,773.30","225.32M","-1.32%"
"09/23/2015","2,813.40","2,791.90","2,831.40","2,775.45","148.98M","-0.33%"
"09/22/2015","2,822.65","2,940.40","2,942.10","2,810.65","137.69M","-3.46%"
"09/21/2015","2,923.85","2,890.50","2,933.65","2,889.15","134.36M","0.36%"
"09/18/2015","2,913.40","2,928.50","2,955.95","2,906.90","137.60M","0.23%"
"09/16/2015","2,906.60","2,914.35","2,916.20","2,880.55","74.83M","0.42%"
"09/15/2015","2,894.40","2,932.60","2,939.75","2,888.25","81.37M","-1.29%"
"09/14/2015","2,932.20","2,900.00","2,938.45","2,885.45","92.38M","1.51%"
"09/11/2015","2,888.55","2,920.35","2,926.40","2,877.90","81.53M","-0.56%"
"09/10/2015","2,904.95","2,856.95","2,917.05","2,831.20","104.62M","0.46%"
"09/09/2015","2,891.75","2,875.00","2,905.70","2,841.90","128.97M","2.14%"
"09/08/2015","2,831.15","2,776.80","2,837.30","2,749.55","108.09M","2.41%"
"09/07/2015","2,764.65","2,823.30","2,827.35","2,758.10","81.60M","-1.80%"
"09/04/2015","2,815.45","2,855.80","2,855.80","2,797.10","115.06M","-1.88%"
"09/03/2015","2,869.50","2,838.55","2,876.90","2,838.55","81.09M","1.70%"
"09/02/2015","2,821.50","2,901.40","2,901.40","2,814.85","98.01M","-1.72%"
"09/01/2015","2,870.90","2,913.10","2,931.60","2,852.10","102.90M","-2.77%"
"08/31/2015","2,952.60","2,994.30","2,997.30","2,944.60","125.40M","-1.32%"
"08/28/2015","2,991.95","3,005.95","3,028.65","2,973.50","126.45M","1.03%"
"08/27/2015","2,961.45","2,969.90","2,971.90","2,918.15","210.83M","1.73%"
"08/26/2015","2,911.05","2,914.55","2,950.40","2,883.10","151.97M","-0.14%"
"08/25/2015","2,915.05","2,936.05","2,956.80","2,802.50","206.04M","0.44%"
"08/24/2015","2,902.35","3,035.15","3,035.15","2,882.70","195.12M","-7.08%"
"08/21/2015","3,123.35","3,137.50","3,137.50","3,099.15","108.87M","-1.85%"
"08/20/2015","3,182.10","3,219.70","3,234.60","3,175.70","99.21M","-1.46%"
"08/19/2015","3,229.40","3,219.25","3,237.95","3,192.85","111.39M","0.22%"
"08/18/2015","3,222.40","3,242.90","3,254.20","3,215.80","74.28M","-0.02%"
"08/17/2015","3,222.90","3,245.10","3,248.80","3,206.10","72.20M","-0.72%"
"08/14/2015","3,246.20","3,191.35","3,251.55","3,177.30","102.07M","2.55%"
"08/13/2015","3,165.50","3,201.75","3,238.45","3,156.40","146.46M","-0.61%"
"08/12/2015","3,184.95","3,240.00","3,242.05","3,168.10","94.96M","-2.16%"
"08/11/2015","3,255.35","3,302.25","3,302.25","3,237.50","92.58M","-1.18%"
"08/10/2015","3,294.10","3,316.55","3,339.05","3,278.80","103.18M","-0.71%"
"08/07/2015","3,317.65","3,345.20","3,349.40","3,308.75","129.65M","-0.81%"
"08/06/2015","3,344.80","3,313.55","3,350.15","3,301.95","146.54M","1.14%"
"08/05/2015","3,307.00","3,307.10","3,322.95","3,302.50","104.56M","0.63%"
"08/04/2015","3,286.20","3,306.95","3,314.00","3,261.80","100.01M","-0.38%"
"08/03/2015","3,298.65","3,246.50","3,308.50","3,246.50","122.52M","0.03%"
"07/31/2015","3,297.60","3,299.75","3,313.90","3,286.30","91.08M","0.41%"
"07/30/2015","3,284.25","3,288.05","3,310.25","3,275.15","185.38M","0.30%"
"07/29/2015","3,274.45","3,254.95","3,279.80","3,231.75","102.66M","0.85%"
"07/28/2015","3,246.75","3,248.20","3,265.05","3,234.90","97.05M","0.17%"
"07/27/2015","3,241.35","3,327.45","3,327.45","3,235.85","93.32M","-2.99%"
"07/24/2015","3,341.15","3,376.50","3,377.25","3,335.85","104.59M","-0.99%"
"07/23/2015","3,374.45","3,409.20","3,410.15","3,366.90","70.92M","-0.71%"
"07/22/2015","3,398.55","3,377.10","3,403.60","3,364.20","77.16M","0.47%"
"07/21/2015","3,382.75","3,417.10","3,430.20","3,378.95","68.51M","-0.60%"
"07/20/2015","3,403.10","3,407.05","3,414.45","3,389.95","59.85M","-0.13%"
"07/17/2015","3,407.55","3,390.60","3,419.55","3,389.05","81.97M","0.69%"
"07/16/2015","3,384.20","3,375.85","3,391.25","3,360.90","66.13M","0.55%"
"07/15/2015","3,365.60","3,356.90","3,377.85","3,356.50","78.17M","0.43%"
"07/14/2015","3,351.05","3,352.00","3,367.60","3,345.65","115.92M","0.09%"
"07/13/2015","3,348.15","3,341.90","3,354.20","3,317.35","68.95M","0.38%"
"07/10/2015","3,335.45","3,349.15","3,353.45","3,318.85","101.19M","-0.03%"
"07/09/2015","3,336.50","3,313.80","3,351.10","3,312.00","94.13M","1.05%"
"07/08/2015","3,301.90","3,290.65","3,315.55","3,251.30","135.05M","-0.70%"
"07/07/2015","3,325.10","3,336.45","3,343.80","3,306.00","108.00M","-0.12%"
"07/06/2015","3,329.15","3,272.00","3,333.95","3,272.00","73.49M","0.25%"
"07/03/2015","3,321.00","3,314.60","3,343.95","3,311.00","77.60M","0.22%"
"07/02/2015","3,313.85","3,316.95","3,325.25","3,302.35","94.52M","0.26%"
"07/01/2015","3,305.40","3,260.10","3,316.45","3,258.95","87.36M","1.57%"
"06/30/2015","3,254.40","3,242.80","3,262.80","3,233.30","92.60M","0.27%"
"06/29/2015","3,245.65","3,209.20","3,250.15","3,182.60","92.46M","-0.45%"
"06/26/2015","3,260.25","3,284.80","3,286.00","3,242.30","137.36M","-1.06%"
"06/25/2015","3,295.25","3,232.15","3,303.55","3,232.15","184.30M","1.56%"
"06/24/2015","3,244.55","3,273.80","3,277.35","3,232.05","105.79M","-0.82%"
"06/23/2015","3,271.40","3,249.35","3,276.50","3,240.50","95.49M","1.01%"
"06/22/2015","3,238.55","3,226.80","3,249.20","3,208.85","106.11M","0.79%"
"06/19/2015","3,213.10","3,223.75","3,236.85","3,205.30","99.46M","0.04%"
"06/18/2015","3,211.75","3,191.25","3,223.05","3,186.00","72.54M","0.68%"
"06/17/2015","3,190.10","3,175.45","3,206.30","3,157.30","79.58M","0.79%"
"06/16/2015","3,165.10","3,153.25","3,172.60","3,128.05","87.64M","0.37%"
"06/15/2015","3,153.30","3,156.60","3,180.10","3,135.55","110.55M","0.17%"
"06/12/2015","3,147.85","3,137.40","3,155.65","3,122.70","110.44M","0.16%"
"06/11/2015","3,142.95","3,231.85","3,232.45","3,137.70","98.71M","-2.22%"
"06/10/2015","3,214.25","3,170.00","3,227.35","3,170.00","93.62M","1.64%"
"06/09/2015","3,162.35","3,163.05","3,173.95","3,143.95","71.85M","-0.14%"
"06/08/2015","3,166.65","3,195.15","3,201.70","3,158.20","81.90M","-0.73%"
"06/05/2015","3,189.95","3,160.15","3,218.40","3,160.15","97.78M","0.75%"
"06/04/2015","3,166.30","3,165.50","3,181.35","3,141.45","136.32M","0.23%"
"06/03/2015","3,158.95","3,205.45","3,205.45","3,107.40","292.08M","-1.39%"
"06/02/2015","3,203.40","3,256.60","3,256.60","3,196.90","97.05M","-1.28%"
"06/01/2015","3,244.95","3,231.30","3,258.45","3,196.80","91.93M","0.75%"
"05/29/2015","3,220.85","3,170.15","3,228.85","3,167.60","245.68M","1.61%"
"05/28/2015","3,169.75","3,193.80","3,194.80","3,137.60","144.58M","-0.41%"
"05/27/2015","3,182.80","3,148.15","3,194.80","3,145.25","84.39M","0.87%"
"05/26/2015","3,155.40","3,162.95","3,163.80","3,137.85","79.93M","-0.06%"
"05/25/2015","3,157.20","3,166.90","3,182.25","3,150.35","78.62M","-0.40%"
"05/22/2015","3,169.90","3,164.65","3,180.65","3,147.25","90.87M","0.28%"
"05/21/2015","3,161.10","3,166.20","3,171.45","3,138.80","78.75M","0.08%"
"05/20/2015","3,158.65","3,174.35","3,185.25","3,152.30","92.14M","-0.04%"
"05/19/2015","3,160.05","3,156.80","3,183.00","3,144.20","101.17M","0.22%"
"05/18/2015","3,153.25","3,122.15","3,158.30","3,113.75","80.03M","1.38%"
"05/15/2015","3,110.45","3,114.90","3,130.20","3,101.90","67.33M","0.42%"
"05/14/2015","3,097.30","3,088.05","3,109.25","3,069.05","102.60M","0.22%"
"05/13/2015","3,090.55","3,081.00","3,103.45","3,037.10","112.08M","1.00%"
"05/12/2015","3,059.90","3,155.60","3,155.60","3,054.65","92.74M","-2.98%"
"05/11/2015","3,153.90","3,131.35","3,166.10","3,131.35","73.28M","1.16%"
"05/08/2015","3,117.80","3,103.50","3,134.95","3,103.50","81.29M","1.53%"
"05/07/2015","3,070.85","3,082.75","3,107.20","3,041.75","120.90M","-0.61%"
"05/06/2015","3,089.55","3,204.90","3,214.60","3,080.80","127.31M","-3.61%"
"05/05/2015","3,205.15","3,209.75","3,229.55","3,184.60","98.48M","-0.19%"
"05/04/2015","3,211.20","3,167.15","3,216.40","3,155.15","96.79M","1.79%"
"04/30/2015","3,154.65","3,172.80","3,173.55","3,126.35","205.31M","-0.73%"
"04/29/2015","3,177.80","3,207.00","3,220.35","3,169.30","99.02M","-1.04%"
"04/28/2015","3,211.20","3,183.25","3,222.10","3,153.60","121.30M","1.09%"
"04/27/2015","3,176.55","3,226.40","3,231.35","3,166.80","113.85M","-1.25%"
"04/24/2015","3,216.90","3,267.50","3,268.40","3,201.45","95.24M","-1.51%"
"04/23/2015","3,266.25","3,308.10","3,313.15","3,254.25","72.82M","-0.58%"
"04/22/2015","3,285.45","3,249.30","3,293.90","3,212.35","96.93M","1.38%"
"04/21/2015","3,240.80","3,266.75","3,303.55","3,231.75","80.22M","-0.95%"
